ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-06-27 21:40,310.79843,299.296,296.5572,0.0
2022-06-27 21:50,305.68216,294.54272,291.67596,0.0
2022-06-27 22:00,307.79077,296.67874,294.4214,0.0
2022-06-27 22:10,296.42313,286.08023,283.42065,0.0
2022-06-27 22:20,306.34058,295.33148,293.03802,0.0
2022-06-27 22:30,298.90994,288.4278,285.94727,0.0
2022-06-27 22:40,305.8616,294.88654,292.58112,0.0
2022-06-27 22:50,304.8692,293.96454,291.63428,0.0
2022-06-27 23:00,304.61133,293.72495,291.38824,0.0
2022-06-27 23:10,304.65466,293.7652,291.42953,0.0
2022-06-27 23:20,302.6588,291.911,289.52548,0.0
2022-06-27 23:30,300.94452,290.31836,287.88995,0.0
2022-06-27 23:40,299.55582,289.0282,286.56506,0.0
2022-06-27 23:50,293.85156,283.7287,281.12292,0.0
2022-06-28 00:00,297.1582,286.80072,284.27765,0.0
2022-06-28 00:10,288.7783,279.01544,276.28278,0.0
2022-06-28 00:20,290.18347,280.32086,277.62338,0.0
2022-06-28 00:30,288.6177,278.8662,276.12958,0.0
2022-06-28 00:40,287.18823,277.5382,274.7658,0.0
2022-06-28 00:50,287.56958,277.8925,275.1296,0.0
2022-06-28 01:00,285.77817,276.22815,273.42047,0.0
2022-06-28 01:10,287.3001,277.64212,274.8725,0.0
2022-06-28 01:20,286.73138,277.11377,274.32993,0.0
2022-06-28 01:30,286.72794,277.11053,274.3266,0.0
2022-06-28 01:40,286.7426,277.1242,274.34064,0.0
2022-06-28 01:50,286.2624,276.67804,273.88248,0.0
2022-06-28 02:00,285.1656,275.65906,272.83606,0.0
2022-06-28 02:10,284.0128,274.58807,271.7362,0.0
2022-06-28 02:20,289.32834,279.52643,276.80756,0.0
2022-06-28 02:30,286.1914,276.61206,273.81476,0.0
2022-06-28 02:40,292.81796,282.76843,280.13684,0.0
2022-06-28 02:50,287.56384,277.88715,275.12415,0.0
2022-06-28 03:00,292.3658,282.3484,279.70544,0.0
2022-06-28 03:10,285.32047,275.80295,272.98383,0.0
2022-06-28 03:20,291.45123,281.49872,278.8329,0.0
2022-06-28 03:30,285.59872,276.06146,273.24933,0.0
2022-06-28 03:40,286.50333,276.9019,274.11237,0.0
2022-06-28 03:50,288.37912,278.64456,275.90192,0.0
2022-06-28 04:00,286.1315,276.55646,273.7576,0.0
2022-06-28 04:10,287.268,277.6123,274.84186,0.0
2022-06-28 04:20,288.063,278.35086,275.60034,0.0
2022-06-28 04:30,287.6668,277.9828,275.22235,0.0
2022-06-28 04:40,287.772,278.08054,275.32272,0.0
2022-06-28 04:50,287.7046,278.01788,275.25842,0.0
2022-06-28 05:00,285.0595,275.56052,272.73486,0.0
2022-06-28 05:10,289.48032,279.6676,276.9525,0.0
2022-06-28 05:20,286.74118,277.12286,274.33923,0.0
2022-06-28 05:30,290.67554,280.77808,278.09283,0.0
2022-06-28 05:40,287.53735,277.86255,275.09882,0.0
2022-06-28 05:50,287.88733,278.18768,275.43274,0.0
2022-06-28 06:00,286.35574,276.76477,273.97156,0.0
2022-06-28 06:10,298.60788,288.14752,285.6607,0.0
2022-06-28 06:20,291.98425,281.9939,279.34143,0.0
2022-06-28 06:30,306.65152,295.6204,293.33475,0.0
2022-06-28 06:40,300.31097,289.7298,287.28558,0.0
2022-06-28 06:50,305.2763,298.45126,297.99963,0.0
2022-06-28 07:00,315.88058,308.3031,308.11664,0.0
2022-06-28 07:10,317.85934,310.14148,310.00452,0.0
2022-06-28 07:20,360.2142,347.72867,346.3874,0.0
2022-06-28 07:30,369.04968,355.46683,353.7934,0.0
2022-06-28 07:40,369.0697,355.48468,353.8104,0.0
2022-06-28 07:50,398.18143,381.4239,378.4997,0.0
2022-06-28 08:00,398.18143,381.4239,378.4997,0.0
2022-06-28 08:10,398.18143,381.4239,378.4997,0.0
2022-06-28 08:20,398.18143,381.4239,378.4997,0.0
2022-06-28 08:30,425.02457,403.17346,397.7397,0.0
2022-06-28 08:40,425.02097,403.1704,397.73688,0.0
2022-06-28 08:50,399.4127,381.6338,377.80164,0.0
2022-06-28 09:00,424.46487,402.79816,396.78662,0.0
2022-06-28 09:10,416.2481,391.4549,383.59,0.0
2022-06-28 09:20,409.07785,384.982,377.49854,0.0
2022-06-28 09:30,389.94647,368.8196,363.00043,0.0
2022-06-28 09:40,389.94647,368.8196,363.00043,0.0
2022-06-28 09:50,389.94647,368.8196,363.00043,0.0
2022-06-28 10:00,389.94647,368.8196,363.00043,0.0
2022-06-28 10:10,389.94647,368.8196,363.00043,0.0
2022-06-28 10:20,360.84772,342.89197,338.32217,0.0
2022-06-28 10:30,360.81616,342.86383,338.2954,0.0
2022-06-28 10:40,360.8147,342.86255,338.29416,0.0
2022-06-28 10:50,360.8147,342.86255,338.29416,0.0
2022-06-28 11:00,360.8147,342.86255,338.29416,0.0
2022-06-28 11:10,360.81885,342.86844,338.3011,0.0
2022-06-28 11:20,360.8147,342.86255,338.29416,0.0
2022-06-28 11:30,360.79236,342.84442,338.27814,0.0
2022-06-28 11:40,338.29465,324.61572,322.15274,0.0
2022-06-28 11:50,333.98502,321.12387,319.06378,0.0
2022-06-28 12:00,333.9716,321.11298,319.05414,0.0
2022-06-28 12:10,333.97156,321.11298,319.05414,0.0
2022-06-28 12:20,333.97156,321.11298,319.05414,0.0
2022-06-28 12:30,333.97156,321.11298,319.05414,0.0
2022-06-28 12:40,333.97156,321.11298,319.05414,0.0
2022-06-28 12:50,333.97156,321.11298,319.05414,0.0
2022-06-28 13:00,333.97156,321.11298,319.05414,0.0
2022-06-28 13:10,333.97153,321.1129,319.05408,0.0
2022-06-28 13:20,333.96982,321.11133,319.0525,0.0
2022-06-28 13:30,333.97012,321.11163,319.05273,0.0
2022-06-28 13:40,333.8772,321.02484,318.96548,0.0
2022-06-28 13:50,333.97052,321.112,319.05313,0.0
2022-06-28 14:00,333.31528,320.50018,318.43756,0.0
2022-06-28 14:10,332.87335,320.0876,318.02225,0.0
2022-06-28 14:20,332.4576,319.69937,317.63165,0.0
2022-06-28 14:30,321.1573,309.148,307.01498,0.0
2022-06-28 14:40,330.92688,318.27008,316.19373,0.0
2022-06-28 14:50,314.10034,302.55884,300.38492,0.0
2022-06-28 15:00,329.81772,317.23438,315.15173,0.0
2022-06-28 15:10,311.0502,299.711,297.51874,0.0
2022-06-28 15:20,317.87698,306.0849,303.93387,0.0
2022-06-28 15:30,331.93063,319.2074,317.13635,0.0
2022-06-28 15:40,309.83328,298.57642,296.3703,0.0
2022-06-28 15:50,313.99164,302.45703,300.2837,0.0
2022-06-28 16:00,310.74112,299.422,297.22968,0.0
2022-06-28 16:10,310.3886,299.09283,296.89844,0.0
2022-06-28 16:20,310.39767,299.10132,296.90698,0.0
2022-06-28 16:30,310.2854,298.99646,296.80164,0.0
2022-06-28 16:40,311.09882,299.75592,297.56598,0.0
2022-06-28 16:50,318.98813,307.12238,304.97775,0.0
2022-06-28 17:00,310.9187,299.58777,297.3966,0.0
2022-06-28 17:10,310.7705,299.4493,297.25763,0.0
2022-06-28 17:20,319.06125,307.19067,305.04645,0.0
2022-06-28 17:30,312.44073,301.0089,298.82663,0.0
2022-06-28 17:40,313.3587,301.86603,299.6891,0.0
2022-06-28 17:50,316.58786,304.88116,302.72278,0.0
2022-06-28 18:00,315.11258,303.5037,301.3368,0.0
2022-06-28 18:10,318.08356,306.27777,304.12793,0.0
2022-06-28 18:20,320.24948,308.30017,306.16272,0.0
2022-06-28 18:30,324.5068,312.2754,310.16235,0.0
2022-06-28 18:40,322.2644,310.18164,308.0556,0.0
2022-06-28 18:50,333.7433,320.89978,318.83966,0.0
2022-06-28 19:00,333.75485,320.91064,318.85046,0.0
2022-06-28 19:10,333.92566,321.0701,319.011,0.0
2022-06-28 19:20,333.93732,321.081,319.0219,0.0
2022-06-28 19:30,342.36194,333.0164,333.0362,0.0
2022-06-28 19:40,341.66727,332.36774,332.38358,0.0
2022-06-28 19:50,342.3829,333.03595,333.0559,0.0
2022-06-28 20:00,342.383,333.036,333.05597,0.0
2022-06-28 20:10,345.7656,335.77676,335.48047,0.0
2022-06-28 20:20,348.85675,338.28137,337.69608,0.0
2022-06-28 20:30,369.22614,354.7856,352.296,0.0
2022-06-28 20:40,369.22614,354.7856,352.296,0.0
2022-06-28 20:50,360.8147,342.86255,338.29416,0.0
2022-06-28 21:00,360.8147,342.86255,338.29416,0.0
2022-06-28 21:10,360.8147,342.86255,338.29416,0.0
2022-06-28 21:20,360.8147,342.86255,338.29416,0.0
2022-06-28 21:30,360.8147,342.86255,338.29416,0.0
2022-06-28 21:40,360.8147,342.86255,338.29416,0.0
2022-06-28 21:50,360.8147,342.86255,338.29416,0.0
2022-06-28 22:00,360.81467,342.86252,338.29413,0.0
2022-06-28 22:10,360.6238,342.7079,338.15735,0.0
2022-06-28 22:20,336.04092,322.78964,320.53735,0.0
2022-06-28 22:30,343.58725,328.90405,325.94626,0.0
2022-06-28 22:40,351.5085,335.3222,331.62387,0.0
2022-06-28 22:50,357.90366,340.50385,336.20764,0.0
2022-06-28 23:00,348.87027,333.1846,329.7329,0.0
2022-06-28 23:10,354.45596,337.7104,333.7365,0.0
2022-06-28 23:20,353.75735,337.14432,333.23572,0.0
2022-06-28 23:30,356.26865,339.1791,335.03574,0.0
2022-06-28 23:40,337.38876,323.8817,321.50342,0.0
2022-06-28 23:50,333.97397,321.1149,319.05585,0.0
2022-06-29 00:00,333.9718,321.11316,319.05432,0.0
2022-06-29 00:10,333.97156,321.11298,319.05414,0.0
2022-06-29 00:20,333.97156,321.11298,319.05414,0.0
2022-06-29 00:30,333.97156,321.11298,319.05414,0.0
2022-06-29 00:40,333.97156,321.11298,319.05414,0.0
2022-06-29 00:50,333.97156,321.11298,319.05414,0.0
2022-06-29 01:00,333.97156,321.11298,319.05414,0.0
2022-06-29 01:10,333.97156,321.11298,319.05414,0.0
2022-06-29 01:20,333.97156,321.11298,319.05414,0.0
2022-06-29 01:30,333.97156,321.11298,319.05414,0.0
2022-06-29 01:40,333.97156,321.11298,319.05414,0.0
2022-06-29 01:50,333.97156,321.11298,319.05414,0.0
2022-06-29 02:00,333.97156,321.11298,319.05414,0.0
2022-06-29 02:10,333.97156,321.11298,319.05414,0.0
2022-06-29 02:20,333.97156,321.11298,319.05414,0.0
2022-06-29 02:30,333.97156,321.11298,319.05414,0.0
2022-06-29 02:40,333.97156,321.11298,319.05414,0.0
2022-06-29 02:50,333.97156,321.11298,319.05414,0.0
2022-06-29 03:00,333.97156,321.11298,319.05414,0.0
2022-06-29 03:10,333.97156,321.11298,319.05414,0.0
2022-06-29 03:20,333.97156,321.11298,319.05414,0.0
2022-06-29 03:30,333.97156,321.11298,319.05414,0.0
2022-06-29 03:40,333.97156,321.11298,319.05414,0.0
2022-06-29 03:50,333.97156,321.11298,319.05414,0.0
2022-06-29 04:00,333.97156,321.11298,319.05414,0.0
2022-06-29 04:10,333.97156,321.11298,319.05414,0.0
2022-06-29 04:20,333.97156,321.11298,319.05414,0.0
2022-06-29 04:30,333.97156,321.11298,319.05414,0.0
2022-06-29 04:40,333.97156,321.11298,319.05414,0.0
2022-06-29 04:50,333.97156,321.11298,319.05414,0.0
2022-06-29 05:00,333.97156,321.11298,319.05414,0.0
2022-06-29 05:10,333.97156,321.11298,319.05414,0.0
2022-06-29 05:20,333.97156,321.11298,319.05414,0.0
2022-06-29 05:30,333.97156,321.11298,319.05414,0.0
2022-06-29 05:40,333.97156,321.11298,319.05414,0.0
2022-06-29 05:50,333.97156,321.11298,319.05414,0.0
2022-06-29 06:00,333.97156,321.11298,319.05414,0.0
2022-06-29 06:10,333.97156,321.11298,319.05414,0.0
2022-06-29 06:20,333.97156,321.11298,319.05414,0.0
2022-06-29 06:30,333.97156,321.11298,319.05414,0.0
2022-06-29 06:40,342.383,333.036,333.05597,0.0
2022-06-29 06:50,371.51474,358.99304,357.76224,0.0
2022-06-29 07:00,371.51456,358.99292,357.7621,0.0
2022-06-29 07:10,398.18143,381.4239,378.4997,0.0
2022-06-29 07:20,398.18143,381.4239,378.4997,0.0
2022-06-29 07:30,398.18143,381.4239,378.4997,0.0
2022-06-29 07:40,398.18143,381.4239,378.4997,0.0
2022-06-29 07:50,398.18143,381.4239,378.4997,0.0
2022-06-29 08:00,424.32043,403.50616,398.30798,0.0
2022-06-29 08:10,450.98575,425.11166,417.42056,0.0
2022-06-29 08:20,451.15692,425.25037,417.54327,0.0
2022-06-29 08:30,481.49448,452.60895,443.6657,0.0
2022-06-29 08:40,509.46335,477.59308,467.34644,0.0
2022-06-29 08:50,512.0104,479.86798,469.5025,0.0
2022-06-29 09:00,512.0104,479.86798,469.5025,0.0
2022-06-29 09:10,512.0104,479.86798,469.5025,0.0
2022-06-29 09:20,512.0104,479.86798,469.5025,0.0
2022-06-29 09:30,512.0104,479.86798,469.5025,0.0
2022-06-29 09:40,487.98245,459.65683,450.81714,0.0
2022-06-29 09:50,485.34366,457.4372,448.76508,0.0
2022-06-29 10:00,485.34366,457.4372,448.76508,0.0
2022-06-29 10:10,485.34366,457.4372,448.76508,0.0
2022-06-29 10:20,485.34366,457.4372,448.76508,0.0
2022-06-29 10:30,483.3749,455.67758,447.0965,0.0
2022-06-29 10:40,424.5095,402.8369,396.8224,0.0
2022-06-29 10:50,424.49023,402.81958,396.80585,0.0
2022-06-29 11:00,424.49023,402.81955,396.8058,0.0
2022-06-29 11:10,415.88242,390.7306,382.65515,0.0
2022-06-29 11:20,390.931,369.65137,363.74652,0.0
2022-06-29 11:30,389.9465,368.8196,363.00046,0.0
2022-06-29 11:40,389.94647,368.8196,363.00043,0.0
2022-06-29 11:50,389.94647,368.8196,363.00043,0.0
2022-06-29 12:00,389.94647,368.8196,363.00043,0.0
2022-06-29 12:10,389.94647,368.8196,363.00043,0.0
2022-06-29 12:20,389.94647,368.8196,363.00043,0.0
2022-06-29 12:30,389.94647,368.8196,363.00043,0.0
2022-06-29 12:40,389.94647,368.8196,363.00043,0.0
2022-06-29 12:50,389.94647,368.8196,363.00043,0.0
2022-06-29 13:00,389.94647,368.8196,363.00043,0.0
2022-06-29 13:10,389.94647,368.8196,363.00043,0.0
2022-06-29 13:20,389.9078,368.78516,362.96765,0.0
2022-06-29 13:30,364.21414,345.8915,341.1772,0.0
2022-06-29 13:40,360.82074,342.86792,338.2993,0.0
2022-06-29 13:50,360.8147,342.86255,338.29416,0.0
2022-06-29 14:00,360.8147,342.86255,338.29416,0.0
2022-06-29 14:10,360.8147,342.86255,338.29416,0.0
2022-06-29 14:20,360.8147,342.86255,338.29416,0.0
2022-06-29 14:30,360.8147,342.86255,338.29416,0.0
2022-06-29 14:40,360.8147,342.86255,338.29416,0.0
2022-06-29 14:50,360.8147,342.86255,338.29416,0.0
2022-06-29 15:00,360.8147,342.86255,338.29416,0.0
2022-06-29 15:10,360.8147,342.86255,338.29416,0.0
2022-06-29 15:20,360.8147,342.86255,338.29416,0.0
2022-06-29 15:30,360.8147,342.86255,338.29416,0.0
2022-06-29 15:40,360.81467,342.86252,338.29413,0.0
2022-06-29 15:50,360.81415,342.8621,338.29376,0.0
2022-06-29 16:00,360.5591,342.65546,338.11096,0.0
2022-06-29 16:10,356.9711,339.74826,335.5392,0.0
2022-06-29 16:20,334.4052,321.46432,319.36496,0.0
2022-06-29 16:30,334.12527,321.2375,319.1643,0.0
2022-06-29 16:40,333.97516,321.11588,319.0567,0.0
2022-06-29 16:50,333.97183,321.11316,319.05432,0.0
2022-06-29 17:00,333.9717,321.1131,319.05426,0.0
2022-06-29 17:10,333.9716,321.11298,319.05414,0.0
2022-06-29 17:20,333.97156,321.11298,319.05414,0.0
2022-06-29 17:30,333.97156,321.11298,319.05414,0.0
2022-06-29 17:40,333.97156,321.11298,319.05414,0.0
2022-06-29 17:50,333.97156,321.11298,319.05414,0.0
2022-06-29 18:00,333.97156,321.11298,319.05414,0.0
2022-06-29 18:10,333.97156,321.11298,319.05414,0.0
2022-06-29 18:20,333.97156,321.11298,319.05414,0.0
2022-06-29 18:30,333.97156,321.11298,319.05414,0.0
2022-06-29 18:40,333.97156,321.11298,319.05414,0.0
2022-06-29 18:50,333.97156,321.11298,319.05414,0.0
2022-06-29 19:00,333.97156,321.11298,319.05414,0.0
2022-06-29 19:10,333.97156,321.11298,319.05414,0.0
2022-06-29 19:20,333.97156,321.11298,319.05414,0.0
2022-06-29 19:30,333.97156,321.11298,319.05414,0.0
2022-06-29 19:40,342.383,333.036,333.05597,0.0
2022-06-29 19:50,342.383,333.036,333.05597,0.0
2022-06-29 20:00,342.383,333.036,333.05597,0.0
2022-06-29 20:10,352.10742,340.91873,340.03177,0.0
2022-06-29 20:20,398.3579,380.74268,377.00226,0.0
2022-06-29 20:30,425.02457,403.17346,397.7397,0.0
2022-06-29 20:40,425.02457,403.17346,397.7397,0.0
2022-06-29 20:50,398.35864,380.74332,377.00287,0.0
2022-06-29 21:00,398.35788,380.74268,377.00226,0.0
2022-06-29 21:10,398.35788,380.74268,377.00226,0.0
2022-06-29 21:20,392.65903,371.1112,365.05606,0.0
2022-06-29 21:30,389.94647,368.8196,363.00043,0.0
2022-06-29 21:40,389.94647,368.8196,363.00043,0.0
2022-06-29 21:50,389.94647,368.8196,363.00043,0.0
2022-06-29 22:00,389.94647,368.8196,363.00043,0.0
2022-06-29 22:10,389.94647,368.8196,363.00043,0.0
2022-06-29 22:20,389.94647,368.8196,363.00043,0.0
2022-06-29 22:30,389.94647,368.8196,363.00043,0.0
2022-06-29 22:40,389.94647,368.8196,363.00043,0.0
2022-06-29 22:50,389.94647,368.8196,363.00043,0.0
2022-06-29 23:00,389.94647,368.8196,363.00043,0.0
2022-06-29 23:10,389.94647,368.8196,363.00043,0.0
2022-06-29 23:20,389.94647,368.8196,363.00043,0.0
2022-06-29 23:30,389.94647,368.8196,363.00043,0.0
2022-06-29 23:40,389.94647,368.8196,363.00043,0.0
2022-06-29 23:50,389.8404,368.78775,363.01715,0.0
2022-06-30 00:00,392.91785,371.52997,365.62738,0.0
2022-06-30 00:10,392.92404,371.53564,365.63293,0.0
2022-06-30 00:20,392.07285,370.9312,365.1732,0.0
2022-06-30 00:30,400.21497,378.1861,372.07858,0.0
2022-06-30 00:40,376.69376,357.23282,352.13843,0.0
2022-06-30 00:50,373.54922,354.43097,349.47162,0.0
2022-06-30 01:00,400.43463,378.38647,372.27277,0.0
2022-06-30 01:10,371.37457,352.49332,347.62732,0.0
2022-06-30 01:20,400.4349,378.38672,372.273,0.0
2022-06-30 01:30,371.3037,352.43018,347.5672,0.0
2022-06-30 01:40,371.3065,352.43268,347.56958,0.0
2022-06-30 01:50,400.41248,378.36673,372.25397,0.0
2022-06-30 02:00,371.3624,352.48248,347.617,0.0
2022-06-30 02:10,377.37808,357.8426,352.7188,0.0
2022-06-30 02:20,371.3734,352.4923,347.62634,0.0
2022-06-30 02:30,371.30347,352.42996,347.56702,0.0
2022-06-30 02:40,372.20953,353.2373,348.33545,0.0
2022-06-30 02:50,376.84662,357.36905,352.2681,0.0
2022-06-30 03:00,400.17233,378.15274,372.05032,0.0
2022-06-30 03:10,400.13565,378.1201,372.01923,0.0
2022-06-30 03:20,400.43478,378.3866,372.2729,0.0
2022-06-30 03:30,400.4351,378.38687,372.27313,0.0
2022-06-30 03:40,400.4351,378.38687,372.27316,0.0
2022-06-30 03:50,400.4351,378.38687,372.27316,0.0
2022-06-30 04:00,400.4351,378.38687,372.27316,0.0
2022-06-30 04:10,400.4351,378.38687,372.27316,0.0
2022-06-30 04:20,400.4351,378.38687,372.27316,0.0
2022-06-30 04:30,400.4351,378.38687,372.27316,0.0
2022-06-30 04:40,400.4351,378.38687,372.27316,0.0
2022-06-30 04:50,400.4351,378.38687,372.27316,0.0
2022-06-30 05:00,400.4351,378.38687,372.27316,0.0
2022-06-30 05:10,400.4351,378.38687,372.27316,0.0
2022-06-30 05:20,400.4351,378.38687,372.27316,0.0
2022-06-30 05:30,400.4351,378.38687,372.27316,0.0
2022-06-30 05:40,409.68744,387.16037,380.57953,0.0
2022-06-30 05:50,400.4351,378.38687,372.27316,0.0
2022-06-30 06:00,402.8551,380.54843,374.32178,0.0
2022-06-30 06:10,413.7528,390.2821,383.547,0.0
2022-06-30 06:20,424.61307,399.9823,392.74048,0.0
2022-06-30 06:30,430.21405,404.98505,397.48187,0.0
2022-06-30 06:40,487.4208,455.08142,444.03592,0.0
2022-06-30 06:50,461.2885,433.00452,424.23242,0.0
2022-06-30 07:00,461.28848,433.00452,424.23236,0.0
2022-06-30 07:10,501.76456,473.3866,465.00287,0.0
2022-06-30 07:20,535.7461,503.49002,493.0603,0.0
2022-06-30 07:30,501.76456,473.3866,465.00287,0.0
2022-06-30 07:40,496.3779,467.3723,458.98596,0.0
2022-06-30 07:50,528.4313,495.8174,485.7403,0.0
2022-06-30 08:00,530.6405,497.6838,487.4145,0.0
2022-06-30 08:10,584.2668,544.7938,531.0615,0.0
2022-06-30 08:20,624.121,581.58636,566.8627,0.0
2022-06-30 08:30,643.786,598.1369,581.848,0.0
2022-06-30 08:40,613.36395,571.8446,557.6214,0.0
2022-06-30 08:50,626.48236,583.1459,568.11365,0.0
2022-06-30 09:00,643.79266,598.1429,581.8537,0.0
2022-06-30 09:10,643.79266,598.1429,581.8537,0.0
2022-06-30 09:20,648.35913,602.54785,586.53455,0.0
2022-06-30 09:30,643.79266,598.1429,581.8537,0.0
2022-06-30 09:40,643.7943,598.1443,581.8549,0.0
2022-06-30 09:50,671.333,621.26495,602.5534,0.0
2022-06-30 10:00,671.336,621.2674,602.5556,0.0
2022-06-30 10:10,671.336,621.2674,602.5556,0.0
2022-06-30 10:20,671.336,621.2674,602.5556,0.0
2022-06-30 10:30,671.336,621.2674,602.5556,0.0
2022-06-30 10:40,671.336,621.2674,602.5556,0.0
2022-06-30 10:50,671.336,621.2674,602.5556,0.0
2022-06-30 11:00,671.336,621.2674,602.5556,0.0
2022-06-30 11:10,671.336,621.2674,602.5556,0.0
2022-06-30 11:20,671.336,621.2674,602.5556,0.0
2022-06-30 11:30,671.336,621.2674,602.5556,0.0
2022-06-30 11:40,671.336,621.2674,602.5556,0.0
2022-06-30 11:50,671.336,621.2674,602.5556,0.0
2022-06-30 12:00,671.336,621.2674,602.5556,0.0
2022-06-30 12:10,671.336,621.2674,602.5556,0.0
2022-06-30 12:20,671.336,621.2674,602.5556,0.0
2022-06-30 12:30,671.336,621.2674,602.5556,0.0
2022-06-30 12:40,671.336,621.2674,602.5556,0.0
2022-06-30 12:50,671.336,621.2674,602.5556,0.0
2022-06-30 13:00,671.336,621.2674,602.5556,0.0
2022-06-30 13:10,671.336,621.2674,602.5556,0.0
2022-06-30 13:20,671.336,621.2674,602.5556,0.0
2022-06-30 13:30,671.336,621.2674,602.5556,0.0
2022-06-30 13:40,671.336,621.2674,602.5556,0.0
2022-06-30 13:50,671.336,621.2674,602.5556,0.0
2022-06-30 14:00,671.336,621.2674,602.5556,0.0
2022-06-30 14:10,671.336,621.2674,602.5556,0.0
2022-06-30 14:20,671.336,621.2674,602.5556,0.0
2022-06-30 14:30,671.336,621.2674,602.5556,0.0
2022-06-30 14:40,671.336,621.2674,602.5556,0.0
2022-06-30 14:50,671.336,621.2674,602.5556,0.0
2022-06-30 15:00,671.336,621.2674,602.5556,0.0
2022-06-30 15:10,671.336,621.2674,602.5556,0.0
2022-06-30 15:20,671.336,621.2674,602.5556,0.0
2022-06-30 15:30,671.336,621.2674,602.5556,0.0
2022-06-30 15:40,671.336,621.2674,602.5556,0.0
2022-06-30 15:50,671.336,621.2674,602.5556,0.0
2022-06-30 16:00,671.336,621.2674,602.5556,0.0
2022-06-30 16:10,671.336,621.2674,602.5556,0.0
2022-06-30 16:20,671.336,621.2674,602.5556,0.0
2022-06-30 16:30,671.336,621.2674,602.5556,0.0
2022-06-30 16:40,671.336,621.2674,602.5556,0.0
2022-06-30 16:50,671.336,621.2674,602.5556,0.0
2022-06-30 17:00,671.336,621.2674,602.5556,0.0
2022-06-30 17:10,687.69635,635.41284,616.01935,0.0
2022-06-30 17:20,671.336,621.2674,602.5556,0.0
2022-06-30 17:30,671.336,621.2674,602.5556,0.0
2022-06-30 17:40,671.336,621.2674,602.5556,0.0
2022-06-30 17:50,671.336,621.2674,602.5556,0.0
2022-06-30 18:00,671.336,621.2674,602.5556,0.0
2022-06-30 18:10,671.336,621.2674,602.5556,0.0
2022-06-30 18:20,671.336,621.2674,602.5556,0.0
2022-06-30 18:30,671.336,621.2674,602.5556,0.0
2022-06-30 18:40,671.336,621.2674,602.5556,0.0
2022-06-30 18:50,671.336,621.2674,602.5556,0.0
2022-06-30 19:00,671.336,621.2674,602.5556,0.0
2022-06-30 19:10,671.336,621.2674,602.5556,0.0
2022-06-30 19:20,668.34705,617.0307,597.5802,0.0
2022-06-30 19:30,671.336,621.2674,602.5556,0.0
2022-06-30 19:40,679.2849,623.48975,602.0175,0.0
2022-06-30 19:50,656.59595,609.8125,591.90186,0.0
2022-06-30 20:00,683.2626,632.2433,612.6393,0.0
2022-06-30 20:10,665.71936,617.4868,598.9967,0.0
2022-06-30 20:20,656.6089,609.82446,591.91284,0.0
2022-06-30 20:30,656.60864,609.82434,591.91266,0.0
2022-06-30 20:40,630.76,588.12524,572.5283,0.0
2022-06-30 20:50,665.6355,613.49945,593.9406,0.0
2022-06-30 21:00,629.0657,586.7001,571.211,0.0
2022-06-30 21:10,629.0657,586.7001,571.211,0.0
2022-06-30 21:20,629.0657,586.7001,571.211,0.0
2022-06-30 21:30,629.0657,586.7001,571.211,0.0
2022-06-30 21:40,629.0657,586.7001,571.211,0.0
2022-06-30 21:50,620.7538,574.91797,557.3747,0.0
2022-06-30 22:00,629.0657,586.7001,571.211,0.0
2022-06-30 22:10,620.6543,574.7771,557.20917,0.0
2022-06-30 22:20,629.0657,586.7001,571.211,0.0
2022-06-30 22:30,620.6543,574.7771,557.20917,0.0
